"","year","site","colony","track","sample","calc","extension","density","hdbands","partmort","Year.x","tmaxM","tminM","tavM","tsdM","AtrangeM","Year.y","WtmaxM","WtminM","WtavM","WtsdM","WtmaxR","WtminR","WtavR","WtsdR","WtrangeM","WtrangeR","Year.x","StmaxM","StminM","StavM","StsdM","StmaxR","StminR","StavR","StsdR","Year.y","csmaxM","csminM","csavM","cssdM","AcsrangeM","Year.x","WcsmaxM","WcsminM","WcsavM","WcssdM","WcsmaxR","WcsminR","WcsavR","WcssdR","WcsrangeM","WcsrangeR","Year.y","ScsmaxM","ScsminM","ScsavM","ScssdM","ScsmaxR","ScsminR","ScsavR","ScssdR","AScsrangeM","Year.x","cdmaxM","cdminM","cdavM","cdsdM","AcdrangeM","Year.y","WcdmaxM","WcdminM","WcdavM","WcdsdM","WcdmaxR","WcdminR","WcdavR","WcdsdR","WcdrangeM","WcdrangeR","Year.x","ScdmaxM","ScdminM","ScdavM","ScdsdM","ScdmaxR","ScdminR","ScdavR","ScdsdR","ScdrangeM","ScdrangeR","Year.y","cemaxM","ceminM","ceavM","cesdM","AcerangeM","Year.x","WcemaxM","WceminM","WceavM","WcesdM","WcemaxR","WceminR","WceavR","WcesdR","WcerangeM","WcerangeR","Year.y","ScemaxM","SceminM","SceavM","ScesdM","ScemaxR","SceminR","SceavR","ScesdR","ScerangeM","ScerangeR","Year.x","cnmaxM","cnminM","cnavM","cnsdM","AcnrangeM","Year.y","WcnmaxM","WcnminM","WcnavM","WcnsdM","WcnmaxR","WcnminR","WcnavR","WcnsdR","WcnrangeM","WcnrangeR","Year","ScnmaxM","ScnminM","ScnavM","ScnsdM","ScnmaxR","ScnminR","ScnavR","ScnsdR","ScnrangeM","ScnrangeR"
"194",2005,"sad","sad22","t1","sad22_t1",1.607,1.0242,1.568570865,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"195",2005,"sad","sad13","t2","sad13_t2",0.763,0.6054,1.260594196,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"196",2005,"sad","sad15","t2","sad15_t2",1.23,1.075,1.144475253,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"197",2005,"sad","sad22","t2","sad22_t2",1.512,0.999,1.505356186,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"198",2005,"sad","sad08","t2","sad08_t2",1.138,0.9282,1.328678071,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"199",2005,"sad","sad12","t2","sad12_t2",NA,NA,NA,1,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"200",2005,"sad","sad07","t2","sad07_t2",1.616,0.8981,1.798820368,0,0,2005,34.4434948440469,20.4969103608883,27.9532767362069,4.51215298671931,13.9465844831586,2005,24.4208139771188,20.4969103608883,22.3773951755556,1.26408215472731,24.76,20.46,22.4196666666667,1.21661654567454,3.92390361623053,4.3,2005,34.3438754884315,31.6291865336312,33.1812348838434,0.799279050745316,34.57,31.35,33.1801639344262,0.816795551333132,2005,0.168380952314061,0.0128344973462557,0.0818793881606206,0.0299672770158192,0.155546454967806,2005,0.168380952314061,0.0128344973462557,0.0937428056082216,0.0376831700647069,0.248,0.016,0.0915,0.059439614707787,0.155546454967806,0.232,2005,0.131103655643897,0.0361500910243554,0.0782893143111189,0.0232784581721424,0.153,0.024,0.0787704918032787,0.0310973704368622,0.0949535646195412,2005,93.6905466907489,86.7226772834462,90.7618159718834,1.34659048489267,6.96786940730267,2005,92.2893629349721,88.9269020850317,90.4554718722301,0.850311554470665,92.843,87.09,90.52525,1.36644793292311,3.36246084994042,5.753,2005,93.3256733374187,86.7226772834462,90.5377513644973,1.57027652041095,93.101,86.933,90.6903606557377,2.48553231074544,6.60299605397246,6.16799999999999,2005,0.164729333580378,-0.136106769369276,-0.00632939126667428,0.0734561770971346,0.300836102949654,2005,0.164729333580378,-0.041733143370191,0.0603636619291448,0.0518187720397499,0.248,-0.088,0.0552833333333333,0.0878635482287429,0.206462476950569,0.336,2005,0.0574422931519414,-0.120241877939303,-0.0556259997507735,0.0456898045376585,0.086,-0.148,-0.0568196721311475,0.0535320801628087,0.177684171091245,0.234,2005,0.0688713427498188,-0.0784145584329624,-0.00542133445492912,0.0263618569207043,0.147285901182781,2005,0.0688713427498188,-0.0324304001278526,0.00771468022282213,0.0231870880778483,0.114,-0.055,0.00591666666666667,0.0344542396922115,0.101301742877671,0.169,2005,0.0300660355321128,-0.0784145584329624,-0.00771559794180736,0.0279822886017659,0.051,-0.078,-0.00872131147540984,0.0324715933022188,0.108480593965075,0.129
"201",2006,"ala","ala10","t1","ala10_t1",0.982,0.5398,1.819283779,0,0,2006,33.9883693582975,22.3235184878695,28.1584904995306,3.69437725361583,11.664850870428,2006,24.9035253921808,22.3235184878695,23.2480562307559,0.868295832580943,25.04,22.15,23.2527118644068,0.804322011575641,2.58000690431127,2.89,2006,33.9883693582975,30.2709600281505,32.2344729567436,1.01286908422093,33.8,30.54,32.177868852459,0.878508422942164,2006,0.280041575840384,0.0235115605297844,0.123155947142435,0.0575059379437474,0.256530015310599,2006,0.242955822081274,0.0325626222634167,0.138349562672204,0.0605539818776419,0.302,0.017,0.140101694915254,0.0755074088429816,0.210393199817857,0.285,2006,0.238671376742266,0.0271078847085159,0.114366673565773,0.0499810602638616,0.22,0.016,0.11583606557377,0.0544053245947701,0.21156349203375,2006,92.428574213482,87.9631064092007,89.0097331380335,0.671240719581379,4.46546780428127,2006,92.428574213482,87.9958941537887,89.1072120833808,1.06466315216424,92.587,87.775,89.0744237288136,1.13920078160373,4.43268005969325,4.812,2006,90.2910973902814,88.5133595671214,88.993715064183,0.415081195075828,90.735,88.509,88.9946065573771,0.530465181976742,1.77773782315997,2.226,2006,0.0798840575841457,-0.0334088811807939,0.0319736395310025,0.0212187004400517,0.11329293876494,2006,0.059958308368416,-0.0334088811807939,0.0165821169460416,0.0241300170930898,0.072,-0.081,0.0184745762711864,0.0296766225958526,0.0933671895492099,0.153,2006,0.0756372472044038,0.0152032787601053,0.0421093350053813,0.0158754485752618,0.088,0.002,0.0417868852459016,0.0190823782183968,0.0604339684442985,0.086,2006,0.273342369690465,-0.145187822198322,0.105413320699202,0.0778891725335161,0.418530191888787,2006,0.247783104375944,-0.145187822198322,0.107455036571985,0.104365560207988,0.302,-0.162,0.111203389830508,0.108886809254796,0.392970926574266,0.464,2006,0.229042418187247,-0.0492858878878933,0.0980022908005436,0.0631302676881262,0.211,-0.066,0.0994426229508197,0.0663695524042373,0.27832830607514,0.277
"202",2006,"ala","ala12","t1","ala12_t1",0.727,1.0948,1.281631895,0,0,2006,33.9883693582975,22.3235184878695,28.1584904995306,3.69437725361583,11.664850870428,2006,24.9035253921808,22.3235184878695,23.2480562307559,0.868295832580943,25.04,22.15,23.2527118644068,0.804322011575641,2.58000690431127,2.89,2006,33.9883693582975,30.2709600281505,32.2344729567436,1.01286908422093,33.8,30.54,32.177868852459,0.878508422942164,2006,0.280041575840384,0.0235115605297844,0.123155947142435,0.0575059379437474,0.256530015310599,2006,0.242955822081274,0.0325626222634167,0.138349562672204,0.0605539818776419,0.302,0.017,0.140101694915254,0.0755074088429816,0.210393199817857,0.285,2006,0.238671376742266,0.0271078847085159,0.114366673565773,0.0499810602638616,0.22,0.016,0.11583606557377,0.0544053245947701,0.21156349203375,2006,92.428574213482,87.9631064092007,89.0097331380335,0.671240719581379,4.46546780428127,2006,92.428574213482,87.9958941537887,89.1072120833808,1.06466315216424,92.587,87.775,89.0744237288136,1.13920078160373,4.43268005969325,4.812,2006,90.2910973902814,88.5133595671214,88.993715064183,0.415081195075828,90.735,88.509,88.9946065573771,0.530465181976742,1.77773782315997,2.226,2006,0.0798840575841457,-0.0334088811807939,0.0319736395310025,0.0212187004400517,0.11329293876494,2006,0.059958308368416,-0.0334088811807939,0.0165821169460416,0.0241300170930898,0.072,-0.081,0.0184745762711864,0.0296766225958526,0.0933671895492099,0.153,2006,0.0756372472044038,0.0152032787601053,0.0421093350053813,0.0158754485752618,0.088,0.002,0.0417868852459016,0.0190823782183968,0.0604339684442985,0.086,2006,0.273342369690465,-0.145187822198322,0.105413320699202,0.0778891725335161,0.418530191888787,2006,0.247783104375944,-0.145187822198322,0.107455036571985,0.104365560207988,0.302,-0.162,0.111203389830508,0.108886809254796,0.392970926574266,0.464,2006,0.229042418187247,-0.0492858878878933,0.0980022908005436,0.0631302676881262,0.211,-0.066,0.0994426229508197,0.0663695524042373,0.27832830607514,0.277
"203",2006,"ala","ala01","t1","ala01_t1",0.759,0.5601,1.354358623,0,0,2006,33.9883693582975,22.3235184878695,28.1584904995306,3.69437725361583,11.664850870428,2006,24.9035253921808,22.3235184878695,23.2480562307559,0.868295832580943,25.04,22.15,23.2527118644068,0.804322011575641,2.58000690431127,2.89,2006,33.9883693582975,30.2709600281505,32.2344729567436,1.01286908422093,33.8,30.54,32.177868852459,0.878508422942164,2006,0.280041575840384,0.0235115605297844,0.123155947142435,0.0575059379437474,0.256530015310599,2006,0.242955822081274,0.0325626222634167,0.138349562672204,0.0605539818776419,0.302,0.017,0.140101694915254,0.0755074088429816,0.210393199817857,0.285,2006,0.238671376742266,0.0271078847085159,0.114366673565773,0.0499810602638616,0.22,0.016,0.11583606557377,0.0544053245947701,0.21156349203375,2006,92.428574213482,87.9631064092007,89.0097331380335,0.671240719581379,4.46546780428127,2006,92.428574213482,87.9958941537887,89.1072120833808,1.06466315216424,92.587,87.775,89.0744237288136,1.13920078160373,4.43268005969325,4.812,2006,90.2910973902814,88.5133595671214,88.993715064183,0.415081195075828,90.735,88.509,88.9946065573771,0.530465181976742,1.77773782315997,2.226,2006,0.0798840575841457,-0.0334088811807939,0.0319736395310025,0.0212187004400517,0.11329293876494,2006,0.059958308368416,-0.0334088811807939,0.0165821169460416,0.0241300170930898,0.072,-0.081,0.0184745762711864,0.0296766225958526,0.0933671895492099,0.153,2006,0.0756372472044038,0.0152032787601053,0.0421093350053813,0.0158754485752618,0.088,0.002,0.0417868852459016,0.0190823782183968,0.0604339684442985,0.086,2006,0.273342369690465,-0.145187822198322,0.105413320699202,0.0778891725335161,0.418530191888787,2006,0.247783104375944,-0.145187822198322,0.107455036571985,0.104365560207988,0.302,-0.162,0.111203389830508,0.108886809254796,0.392970926574266,0.464,2006,0.229042418187247,-0.0492858878878933,0.0980022908005436,0.0631302676881262,0.211,-0.066,0.0994426229508197,0.0663695524042373,0.27832830607514,0.277
