,year,site,gulf,colony,track,sample,calc,extension,density,hdbands,partmort,Year.x,tmaxM,tminM,tavM,tsdM,AtrangeM,Year.y,WtmaxM,WtminM,WtavM,WtsdM,WtmaxR,WtminR,WtavR,WtsdR,WtrangeM,WtrangeR,Year.x,StmaxM,StminM,StavM,StsdM,StmaxR,StminR,StavR,StsdR,Year.y,csmaxM,csminM,csavM,cssdM,AcsrangeM,Year.x,WcsmaxM,WcsminM,WcsavM,WcssdM,WcsmaxR,WcsminR,WcsavR,WcssdR,WcsrangeM,WcsrangeR,Year.y,ScsmaxM,ScsminM,ScsavM,ScssdM,ScsmaxR,ScsminR,ScsavR,ScssdR,AScsrangeM,Year.x,cdmaxM,cdminM,cdavM,cdsdM,AcdrangeM,Year.y,WcdmaxM,WcdminM,WcdavM,WcdsdM,WcdmaxR,WcdminR,WcdavR,WcdsdR,WcdrangeM,WcdrangeR,Year.x,ScdmaxM,ScdminM,ScdavM,ScdsdM,ScdmaxR,ScdminR,ScdavR,ScdsdR,ScdrangeM,ScdrangeR,Year.y,cemaxM,ceminM,ceavM,cesdM,AcerangeM,Year.x,WcemaxM,WceminM,WceavM,WcesdM,WcemaxR,WceminR,WceavR,WcesdR,WcerangeM,WcerangeR,Year.y,ScemaxM,SceminM,SceavM,ScesdM,ScemaxR,SceminR,SceavR,ScesdR,ScerangeM,ScerangeR,Year.x,cnmaxM,cnminM,cnavM,cnsdM,AcnrangeM,Year.y,WcnmaxM,WcnminM,WcnavM,WcnsdM,WcnmaxR,WcnminR,WcnavR,WcnsdR,WcnrangeM,WcnrangeR,Year,ScnmaxM,ScnminM,ScnavM,ScnsdM,ScnmaxR,ScnminR,ScnavR,ScnsdR,ScnrangeM,ScnrangeR
165,2005,dib,oman,dib01,t1,dib01_t1,0.676,0.4339,1.557583686,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
166,2005,dib,oman,dib04,t2,dib04_t2,0.602,0.5197,1.158601402,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
167,2005,dib,oman,dib06,t2,dib06_t2,0.424,0.333,1.273708814,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
168,2005,dib,oman,dib01,t2,dib01_t2,0.438,0.3128,1.401036579,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
169,2005,dib,oman,dib02,t2,dib02_t2,0.873,0.7013,1.244989891,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
170,2005,dib,oman,dib02,t1,dib02_t1,0.652,0.5398,1.207772461,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
171,2005,dib,oman,dib03,t1,dib03_t1,1.055,0.6155,1.366213702,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
172,2005,dib,oman,dib03,t2,dib03_t2,0.822,0.7719,1.336233071,0,0,2005,33.21551222,22.67909998,27.89399097,3.29438039,10.53641224,2005,25.67939193,22.67909998,23.8284051,0.929033125,25.85,22.5,23.8595,0.940503697,3.000291955,3.35,2005,32.03478641,29.71894446,30.88747806,0.671830724,32.37,29.31,30.94147541,0.67280219,2005,0.235770792,0.011536308,0.113247311,0.048799313,0.224234484,2005,0.235770792,0.013885452,0.139353534,0.062740008,0.298,0.015,0.138483333,0.064863218,0.22188534,0.283,2005,0.195639142,0.057547701,0.101813368,0.028458646,0.198,0.014,0.101508197,0.040986023,0.138091441,2005,91.03840281,88.0509896,88.98012025,0.477866787,2.987413207,2005,91.03840281,88.0509896,88.94584652,0.670263313,91.866,88.266,88.9444,0.777355604,2.987413207,3.6,2005,89.79229661,88.55531797,88.96487121,0.26278175,91.626,88.344,88.96911475,0.491816975,1.236978639,3.282,2005,0.100979782,-0.024216766,0.035574092,0.02131293,0.125196548,2005,0.073565206,-0.013914243,0.0312515,0.026304534,0.097,-0.022,0.032483333,0.030406005,0.087479449,0.119,2005,0.054392852,0.019109176,0.037540684,0.009000697,0.066,-0.009,0.038131148,0.016258819,0.035283676,0.075,2005,0.226518146,-0.082882273,0.096381305,0.060144083,0.309400419,2005,0.226518146,-0.058878794,0.124360258,0.079152905,0.282,-0.056,0.122983333,0.079586749,0.28539694,0.338,2005,0.193826138,0.02364389,0.088609028,0.031548622,0.188,-0.054,0.088098361,0.050361594,0.170182248,0.242
173,2005,ras,gulf,ras16,t1,ras16_t1,0.753,0.6458,1.166435539,0,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
174,2005,ras,gulf,ras21,t1,ras21_t1,0.442,0.4338,1.019727894,0,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
175,2005,ras,gulf,ras13,t1,ras13_t1,0.694,0.5247,1.323308322,1,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
176,2005,ras,gulf,ras15,t1,ras15_t1,0.716,0.671,1.067333091,1,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
177,2005,ras,gulf,ras21,t2,ras21_t2,0.627,0.7164,0.875512831,0,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
178,2005,ras,gulf,ras11,t1,ras11_t1,1.201,1.0141,1.184375482,0,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
179,2005,ras,gulf,ras15,t2,ras15_t2,0.986,0.6912,1.427025635,1,0,2005,34.47529036,20.73066464,28.04267262,4.404492554,13.74462572,2005,24.62293725,20.73066464,22.48409468,1.249368489,24.78,20.76,22.53966667,1.189667332,3.892272607,4.02,2005,34.47529036,31.6064147,33.10235498,0.894362069,34.8,31.38,33.10770492,0.895197173,2005,0.20935302,0.012573602,0.095245648,0.04347284,0.196779418,2005,0.20935302,0.013275762,0.117184013,0.046650454,0.316,0.009,0.115333333,0.078130848,0.196077258,0.307,2005,0.107891323,0.012573602,0.058500157,0.024539067,0.138,0.006,0.059016393,0.036672647,0.095317721,2005,93.45095677,87.97853459,90.80164049,1.229054103,5.472422179,2005,92.41414324,88.70965605,90.50681786,0.912816446,92.944,87.051,90.58758333,1.536133869,3.704487196,5.893,2005,93.45095677,87.97853459,90.33627766,1.273905108,93.129,86.858,90.45118033,2.054798372,5.472422179,6.271,2005,0.211629106,-0.177261539,0.010966117,0.079802183,0.388890645,2005,0.193774578,-0.102588383,0.060196712,0.072337599,0.306,-0.147,0.053166667,0.115498062,0.296362961,0.453,2005,0.098706511,-0.101031481,-0.008613095,0.048987635,0.118,-0.108,-0.010147541,0.057940152,0.199737992,0.226,2005,0.097282131,-0.09260588,0.001903556,0.042582611,0.189888011,2005,0.097282131,-0.040295109,0.026894188,0.03756726,0.12,-0.071,0.0227,0.053885094,0.13757724,0.191,2005,0.071300236,-0.076858457,0.001063355,0.032905428,0.079,-0.088,-0.000639344,0.037786696,0.148158692,0.167
